Datetime,Open,High,Low,Close,Adj Close,Volume
2020-01-07 13:30:00-05:00,93.51533508300781,94.21800231933594,93.44000244140625,93.89199829101562,93.89199829101562,2495315
2020-01-07 14:30:00-05:00,93.87495422363281,94.31880187988281,93.76021575927734,94.31546020507812,94.31546020507812,1694068
2020-01-07 15:30:00-05:00,94.3219985961914,94.32600402832031,93.55000305175781,93.83399963378906,93.83399963378906,1420883
2020-01-08 09:30:00-05:00,94.19376373291016,95.16200256347656,93.93400573730469,94.55999755859375,94.55999755859375,6002187
2020-01-08 10:30:00-05:00,94.58000183105469,95.25399780273438,94.19999694824219,95.19741821289062,95.19741821289062,2520926
2020-01-08 11:30:00-05:00,95.15968322753906,98.72000122070312,94.95399475097656,98.25955963134766,98.25955963134766,6251772
2020-01-08 12:30:00-05:00,98.25999450683594,98.68599700927734,97.2239990234375,98.49400329589844,98.49400329589844,4697273
2020-01-08 13:30:00-05:00,98.49800109863281,99.697998046875,98.15999603271484,99.34400177001953,99.34400177001953,4483010
2020-01-08 14:30:00-05:00,99.34807586669922,99.60600280761719,97.61399841308594,98.51100158691406,98.51100158691406,4250512
2020-01-08 15:30:00-05:00,98.52000427246094,99.28400421142578,98.0999984741211,98.41799926757812,98.41799926757812,2181663
2020-01-09 09:30:00-05:00,99.3740005493164,99.69999694824219,96.5999984741211,98.697998046875,98.697998046875,9878108
2020-01-09 10:30:00-05:00,98.69206237792969,98.81800079345703,96.2760009765625,96.87397766113281,96.87397766113281,3572499
2020-01-09 11:30:00-05:00,96.80681610107422,96.8740005493164,95.0,95.05999755859375,95.05999755859375,4279549
2020-01-09 12:30:00-05:00,95.0780029296875,96.77592468261719,94.5739974975586,96.68952178955078,96.68952178955078,3448267
2020-01-09 13:30:00-05:00,96.69599914550781,97.32261657714844,95.8270034790039,96.51367950439453,96.51367950439453,2880485
2020-01-09 14:30:00-05:00,96.49800109863281,97.34000396728516,96.19999694824219,96.6500015258789,96.6500015258789,2264635
2020-01-09 15:30:00-05:00,96.62651824951172,96.76799774169922,95.91999816894531,96.2979965209961,96.2979965209961,1539356
2020-01-10 09:30:00-05:00,96.35800170898438,96.91200256347656,94.89799499511719,95.69434356689453,95.69434356689453,4762146
2020-01-10 10:30:00-05:00,95.63400268554688,96.47899627685547,95.63400268554688,96.15800476074219,96.15800476074219,1533557
2020-01-10 11:30:00-05:00,96.11328125,96.18599700927734,94.81800079345703,95.48200225830078,95.48200225830078,1952425
2020-01-10 12:30:00-05:00,95.47032165527344,95.7760009765625,94.99800109863281,95.51126098632812,95.51126098632812,982035
2020-01-10 13:30:00-05:00,95.52195739746094,96.1760025024414,95.48410034179688,95.726318359375,95.726318359375,1090977
2020-01-10 14:30:00-05:00,95.74800109863281,95.94200134277344,94.96400451660156,95.36599731445312,95.36599731445312,1095190
2020-01-10 15:30:00-05:00,95.38800048828125,95.74000549316406,94.95999908447266,95.59199523925781,95.59199523925781,1186143
2020-01-13 09:30:00-05:00,98.69999694824219,100.99000549316406,98.4000015258789,100.88999938964844,100.88999938964844,7879017
2020-01-13 10:30:00-05:00,100.85260009765625,101.64199829101562,100.30799865722656,101.41699981689453,101.41699981689453,3043534
2020-01-13 11:30:00-05:00,101.41445922851562,103.80000305175781,101.4000015258789,103.15482330322266,103.15482330322266,4674228
2020-01-13 12:30:00-05:00,103.13199615478516,103.98199462890625,102.95999908447266,103.6760025024414,103.6760025024414,2554362
2020-01-13 13:30:00-05:00,103.61600494384766,103.69000244140625,102.92399597167969,103.4240951538086,103.4240951538086,2224081
2020-01-13 14:30:00-05:00,103.447998046875,103.86800384521484,103.16800689697266,103.85400390625,103.85400390625,2316657
2020-01-13 15:30:00-05:00,103.83399963378906,105.1259994506836,103.83399963378906,104.9699935913086,104.9699935913086,3347615
2020-01-14 09:30:00-05:00,108.85099792480469,109.48199462890625,105.0,108.13399505615234,108.13399505615234,11871435
2020-01-14 10:30:00-05:00,108.16200256347656,108.41600036621094,106.40799713134766,107.13800048828125,107.13800048828125,3371932
2020-01-14 11:30:00-05:00,107.3479995727539,107.84000396728516,106.14599609375,107.11468505859375,107.11468505859375,2844439
2020-01-14 12:30:00-05:00,107.13800048828125,108.88800048828125,107.12199401855469,108.83116149902344,108.83116149902344,2777732
2020-01-14 13:30:00-05:00,108.81999206542969,109.35799407958984,106.9000015258789,108.35746002197266,108.35746002197266,3631000
2020-01-14 14:30:00-05:00,108.365234375,108.70799255371094,107.86399841308594,108.04000091552734,108.04000091552734,2033437
2020-01-14 15:30:00-05:00,108.05328369140625,108.2199935913086,107.33000183105469,107.5999984741211,107.5999984741211,1760479
2020-01-15 09:30:00-05:00,105.9520034790039,107.56800842285156,104.6626968383789,106.56199645996094,106.56199645996094,6002863
2020-01-15 10:30:00-05:00,106.53199768066406,107.18800354003906,105.8479995727539,106.63600158691406,106.63600158691406,2356736
2020-01-15 11:30:00-05:00,106.61653900146484,106.9000015258789,106.19999694824219,106.54676818847656,106.54676818847656,1329882
2020-01-15 12:30:00-05:00,106.55561828613281,106.8280029296875,106.0479965209961,106.4260025024414,106.4260025024414,1535045
2020-01-15 13:30:00-05:00,106.4229965209961,106.43000793457031,105.23199462890625,105.43360900878906,105.43360900878906,1655760
2020-01-15 14:30:00-05:00,105.42879486083984,106.0979995727539,104.4739990234375,104.5999984741211,104.5999984741211,1666157
2020-01-15 15:30:00-05:00,104.7220458984375,104.84407806396484,103.3570556640625,103.70100402832031,103.70100402832031,2380856
2020-01-16 09:30:00-05:00,98.75,101.65999603271484,98.43400573730469,99.802001953125,99.802001953125,8954504
2020-01-16 10:30:00-05:00,99.77400207519531,100.49800109863281,99.37800598144531,100.35359954833984,100.35359954833984,2256977
2020-01-16 11:30:00-05:00,100.33799743652344,100.93599700927734,99.94400024414062,100.11599731445312,100.11599731445312,1851053
2020-01-16 12:30:00-05:00,100.1240005493164,101.65499877929688,100.11511993408203,101.54399871826172,101.54399871826172,1800999
2020-01-16 13:30:00-05:00,101.54019927978516,102.89200592041016,101.3680191040039,102.42399597167969,102.42399597167969,3076045
2020-01-16 14:30:00-05:00,102.46419525146484,102.49000549316406,101.31999969482422,101.43730163574219,101.43730163574219,1800545
2020-01-16 15:30:00-05:00,101.44300079345703,102.8499984741211,101.38800048828125,102.697998046875,102.697998046875,1653778
2020-01-17 09:30:00-05:00,101.5219955444336,103.03800201416016,101.5091781616211,102.39900207519531,102.39900207519531,4160181
2020-01-17 10:30:00-05:00,102.4246597290039,102.85400390625,101.5999984741211,102.1642837524414,102.1642837524414,2450181
2020-01-17 11:30:00-05:00,102.13800048828125,102.2280044555664,101.3280029296875,101.54017639160156,101.54017639160156,1154743
2020-01-17 12:30:00-05:00,101.53926086425781,101.61470031738281,100.63200378417969,101.30599975585938,101.30599975585938,1579496
2020-01-17 13:30:00-05:00,101.25733947753906,102.0979995727539,101.0999984741211,101.830078125,101.830078125,1488265
2020-01-17 14:30:00-05:00,101.83799743652344,102.1240005493164,101.5219955444336,101.74800109863281,101.74800109863281,1111965
2020-01-17 15:30:00-05:00,101.71599578857422,102.10200500488281,101.62999725341797,102.03800201416016,102.03800201416016,1039404
2020-01-21 09:30:00-05:00,106.04399108886719,109.18000793457031,105.68199157714844,108.34000396728516,108.34000396728516,7038890
2020-01-21 10:30:00-05:00,108.3366470336914,108.9520034790039,107.94000244140625,108.488525390625,108.488525390625,2100660
2020-01-21 11:30:00-05:00,108.47798156738281,109.0,108.0219955444336,108.37199401855469,108.37199401855469,1613727
2020-01-21 12:30:00-05:00,108.3219985961914,108.68525695800781,108.1259994506836,108.34000396728516,108.34000396728516,1208376
2020-01-21 13:30:00-05:00,108.38199615478516,108.7540054321289,108.30000305175781,108.3709945678711,108.3709945678711,1289250
2020-01-21 14:30:00-05:00,108.38999938964844,109.44599914550781,108.25,109.19267272949219,109.19267272949219,2102173
2020-01-21 15:30:00-05:00,109.16800689697266,109.71600341796875,108.95999908447266,109.46014404296875,109.46014404296875,1745782
2020-01-22 09:30:00-05:00,114.37800598144531,115.18800354003906,112.7199935913086,114.54444885253906,114.54444885253906,8398996
2020-01-22 10:30:00-05:00,114.5979995727539,118.9000015258789,114.54000091552734,118.46600341796875,118.46600341796875,5835555
2020-01-22 11:30:00-05:00,118.5060043334961,118.68000793457031,117.0,118.421875,118.421875,4223668
2020-01-22 12:30:00-05:00,118.4127197265625,118.51399993896484,116.96800231933594,117.25398254394531,117.25398254394531,2327519
2020-01-22 13:30:00-05:00,117.227783203125,117.56600189208984,114.0,114.44999694824219,114.44999694824219,3582651
2020-01-22 14:30:00-05:00,114.41902160644531,115.11600494384766,111.81999206542969,113.5560073852539,113.5560073852539,4324996
2020-01-22 15:30:00-05:00,113.5156021118164,114.36000061035156,112.9439926147461,113.88600158691406,113.88600158691406,2138077
2020-01-23 09:30:00-05:00,112.80000305175781,116.4000015258789,111.12054443359375,115.17262268066406,115.17262268066406,7629391
2020-01-23 10:30:00-05:00,115.15901947021484,115.28263854980469,113.4020004272461,114.30799865722656,114.30799865722656,3051464
2020-01-23 11:30:00-05:00,114.33000183105469,114.70600891113281,112.9800033569336,113.3060073852539,113.3060073852539,1912947
2020-01-23 12:30:00-05:00,113.31241607666016,113.55400085449219,112.35200500488281,112.90799713134766,112.90799713134766,1685654
2020-01-23 13:30:00-05:00,112.90400695800781,114.0,112.66400146484375,113.30000305175781,113.30000305175781,1687314
2020-01-23 14:30:00-05:00,113.34000396728516,114.74200439453125,113.10200500488281,114.3499984741211,114.3499984741211,2087606
2020-01-23 15:30:00-05:00,114.33724212646484,114.80000305175781,114.1760025024414,114.38844299316406,114.38844299316406,1169962
2020-01-24 09:30:00-05:00,114.1259994506836,114.7719955444336,112.2459945678711,112.35400390625,112.35400390625,3872443
2020-01-24 10:30:00-05:00,112.30400085449219,113.55999755859375,112.25199890136719,113.00911712646484,113.00911712646484,2094415
2020-01-24 11:30:00-05:00,112.94200134277344,113.1300048828125,110.85200500488281,111.88374328613281,111.88374328613281,2256190
2020-01-24 12:30:00-05:00,111.96400451660156,112.9000015258789,111.80000305175781,112.46199798583984,112.46199798583984,1677478
2020-01-24 13:30:00-05:00,112.49200439453125,112.6719970703125,111.41800689697266,111.80000305175781,111.80000305175781,1268596
2020-01-24 14:30:00-05:00,111.843994140625,112.54899597167969,111.66600036621094,112.00999450683594,112.00999450683594,1303966
2020-01-24 15:30:00-05:00,112.0060043334961,113.03800201416016,111.7199935913086,113.0,113.0,1403914
2020-01-27 09:30:00-05:00,108.13199615478516,110.43709564208984,107.85600280761719,109.94599914550781,109.94599914550781,4179412
2020-01-27 10:30:00-05:00,110.03399658203125,110.13800048828125,108.38199615478516,109.2199935913086,109.2199935913086,1887702
2020-01-27 11:30:00-05:00,109.2239990234375,111.4800033569336,109.10200500488281,111.07460021972656,111.07460021972656,1896311
2020-01-27 12:30:00-05:00,111.06199645996094,112.5199966430664,110.76200103759766,112.49250793457031,112.49250793457031,1545779
2020-01-27 13:30:00-05:00,112.51600646972656,112.88800048828125,111.94000244140625,112.43997955322266,112.43997955322266,1529610
2020-01-27 14:30:00-05:00,112.39643859863281,112.48797607421875,110.74000549316406,111.25971984863281,111.25971984863281,1287124
2020-01-27 15:30:00-05:00,111.2239990234375,111.8800048828125,111.0,111.50799560546875,111.50799560546875,878158
2020-01-28 09:30:00-05:00,113.697998046875,115.36199951171875,112.62199401855469,113.25799560546875,113.25799560546875,3916056
2020-01-28 10:30:00-05:00,113.23899841308594,113.7959976196289,111.80000305175781,112.05400085449219,112.05400085449219,2105316
2020-01-28 11:30:00-05:00,112.0689926147461,113.0,111.61600494384766,112.91999816894531,112.91999816894531,1408709
2020-01-28 12:30:00-05:00,112.92427825927734,113.05999755859375,112.30000305175781,112.91800689697266,112.91800689697266,927537
2020-01-28 13:30:00-05:00,112.91634368896484,112.94000244140625,112.5199966430664,112.70999908447266,112.70999908447266,722937
2020-01-28 14:30:00-05:00,112.70576477050781,113.68199157714844,112.63201904296875,113.45820617675781,113.45820617675781,1324881
2020-01-28 15:30:00-05:00,113.4716796875,113.6259994506836,113.14599609375,113.36399841308594,113.36399841308594,840280
2020-01-29 09:30:00-05:00,115.1500015258789,115.23600006103516,113.48600006103516,114.36446380615234,114.36446380615234,2866582
2020-01-29 10:30:00-05:00,114.34599304199219,114.71600341796875,114.0,114.6259994506836,114.6259994506836,1295428
2020-01-29 11:30:00-05:00,114.65400695800781,115.64399719238281,114.3280029296875,115.50999450683594,115.50999450683594,1520057
2020-01-29 12:30:00-05:00,115.50300598144531,115.6500015258789,115.0,115.4280014038086,115.4280014038086,1081273
2020-01-29 13:30:00-05:00,115.4540023803711,116.39799499511719,115.43797302246094,116.2459945678711,116.2459945678711,1804330
2020-01-29 14:30:00-05:00,116.25425720214844,117.76399993896484,116.1500015258789,117.697998046875,117.697998046875,2727270
2020-01-29 15:30:00-05:00,117.68900299072266,117.9599838256836,115.50799560546875,116.19999694824219,116.19999694824219,2201589
2020-01-30 09:30:00-05:00,126.48399353027344,130.17599487304688,123.5999984741211,128.9558868408203,128.9558868408203,11301012
2020-01-30 10:30:00-05:00,128.9199981689453,129.33599853515625,126.6520004272461,127.98399353027344,127.98399353027344,4078725
2020-01-30 11:30:00-05:00,128.03599548339844,129.8000030517578,127.84000396728516,129.19595336914062,129.19595336914062,3025430
2020-01-30 12:30:00-05:00,129.16799926757812,129.53997802734375,128.1999969482422,129.20614624023438,129.20614624023438,2011353
2020-01-30 13:30:00-05:00,129.20455932617188,129.6800079345703,128.5439910888672,128.71800231933594,128.71800231933594,1985473
2020-01-30 14:30:00-05:00,128.7715606689453,129.06600952148438,127.55400085449219,128.83193969726562,128.83193969726562,3804543
2020-01-30 15:30:00-05:00,128.80001831054688,129.28076171875,128.0,128.18600463867188,128.18600463867188,1859479
2020-01-31 09:30:00-05:00,128.0,129.24295043945312,126.6050033569336,127.1769027709961,127.1769027709961,4276724
2020-01-31 10:30:00-05:00,127.16800689697266,127.58000183105469,126.5040054321289,127.16200256347656,127.16200256347656,2008453
2020-01-31 11:30:00-05:00,127.23185729980469,129.17599487304688,127.20799255371094,128.1999969482422,128.1999969482422,2168105
2020-01-31 12:30:00-05:00,128.1479949951172,128.65200805664062,127.19599914550781,128.5,128.5,1499028
2020-01-31 13:30:00-05:00,128.4720001220703,129.2760009765625,127.93000793457031,129.0,129.0,1790815
2020-01-31 14:30:00-05:00,129.0323028564453,129.1999969482422,128.58399963378906,128.97769165039062,128.97769165039062,1171391
2020-01-31 15:30:00-05:00,128.98800659179688,130.60000610351562,128.80799865722656,130.0959930419922,130.0959930419922,2320062
2020-02-03 09:30:00-05:00,134.73800659179688,147.03599548339844,134.70401000976562,143.12399291992188,143.12399291992188,13476761
2020-02-03 10:30:00-05:00,143.12600708007812,146.5780029296875,142.8000030517578,145.88198852539062,145.88198852539062,5144477
2020-02-03 11:30:00-05:00,145.89199829101562,147.77999877929688,144.22201538085938,147.2344970703125,147.2344970703125,3853913
2020-02-03 12:30:00-05:00,147.3000030517578,157.22799682617188,146.88999938964844,149.7462615966797,149.7462615966797,9806198
2020-02-03 13:30:00-05:00,149.78399658203125,153.1800079345703,147.04000854492188,150.79299926757812,150.79299926757812,5573808
2020-02-03 14:30:00-05:00,150.73199462890625,152.90798950195312,150.52999877929688,152.16600036621094,152.16600036621094,3733843
2020-02-03 15:30:00-05:00,152.16268920898438,156.66200256347656,152.0,156.05599975585938,156.05599975585938,4544838
2020-02-04 09:30:00-05:00,176.45999145507812,187.55599975585938,167.38400268554688,174.99996948242188,174.99996948242188,23891802
2020-02-04 10:30:00-05:00,175.0,181.5800018310547,170.3520050048828,177.8939971923828,177.8939971923828,7214222
2020-02-04 11:30:00-05:00,177.9300079345703,183.96400451660156,177.83802795410156,181.5579833984375,181.5579833984375,5349112
2020-02-04 12:30:00-05:00,181.31100463867188,185.0,180.60000610351562,183.74398803710938,183.74398803710938,4411061
2020-02-04 13:30:00-05:00,183.6999969482422,186.71397399902344,183.4199981689453,185.07400512695312,185.07400512695312,4255127
2020-02-04 14:30:00-05:00,185.0760040283203,193.0,184.89999389648438,192.57249450683594,192.57249450683594,6712021
2020-02-04 15:30:00-05:00,192.45834350585938,193.79798889160156,172.0,177.5439910888672,177.5439910888672,6321850
2020-02-05 09:30:00-05:00,164.65200805664062,169.03799438476562,150.41000366210938,154.15362548828125,154.15362548828125,18129093
2020-02-05 10:30:00-05:00,154.03199768066406,157.1959991455078,149.39999389648438,153.93600463867188,153.93600463867188,6709963
2020-02-05 11:30:00-05:00,153.88499450683594,155.49398803710938,150.30001831054688,150.69900512695312,150.69900512695312,3276873
2020-02-05 12:30:00-05:00,150.60000610351562,152.7799835205078,140.82211303710938,144.57199096679688,144.57199096679688,6621030
2020-02-05 13:30:00-05:00,144.54598999023438,147.14999389648438,142.29000854492188,143.6999969482422,143.6999969482422,4213324
2020-02-05 14:30:00-05:00,143.7047576904297,150.9980010986328,143.43234252929688,145.4000244140625,145.4000244140625,5345264
2020-02-05 15:30:00-05:00,145.40200805664062,148.39999389648438,143.0,146.94400024414062,146.94400024414062,3387274
2020-02-06 09:30:00-05:00,140.6280059814453,154.19400024414062,137.39999389648438,148.04000854492188,148.04000854492188,14213662
2020-02-06 10:30:00-05:00,148.16000366210938,159.16600036621094,148.0760040283203,155.76907348632812,155.76907348632812,8932397
2020-02-06 11:30:00-05:00,155.947998046875,157.6699981689453,150.43199157714844,152.36509704589844,152.36509704589844,5168971
2020-02-06 12:30:00-05:00,152.39999389648438,155.1999969482422,151.26400756835938,152.68333435058594,152.68333435058594,2404506
2020-02-06 13:30:00-05:00,152.68499755859375,153.36599731445312,147.20199584960938,149.54598999023438,149.54598999023438,3293586
2020-02-06 14:30:00-05:00,149.5959930419922,151.4883575439453,145.60000610351562,147.85400390625,147.85400390625,3377357
2020-02-06 15:30:00-05:00,147.8280029296875,150.70799255371094,146.7420196533203,149.6999969482422,149.6999969482422,2064263
2020-02-07 09:30:00-05:00,146.01800537109375,152.38900756835938,146.0,147.80714416503906,147.80714416503906,5960854
2020-02-07 10:30:00-05:00,147.81826782226562,149.79800415039062,147.24200439453125,148.58779907226562,148.58779907226562,1981769
2020-02-07 11:30:00-05:00,148.5540008544922,151.7758026123047,148.4459991455078,150.49000549316406,150.49000549316406,2150361
2020-02-07 12:30:00-05:00,150.4499969482422,150.50601196289062,148.7030029296875,149.25601196289062,149.25601196289062,1191673
2020-02-07 13:30:00-05:00,149.18862915039062,149.8497772216797,146.39999389648438,147.87173461914062,147.87173461914062,1886272
2020-02-07 14:30:00-05:00,147.8979949951172,149.71400451660156,147.4219970703125,148.2220001220703,148.2220001220703,1881936
2020-02-07 15:30:00-05:00,148.2259979248047,149.91400146484375,148.1280059814453,149.59616088867188,149.59616088867188,1467418
2020-02-10 09:30:00-05:00,160.06600952148438,163.60000610351562,155.89599609375,157.45401000976562,157.45401000976562,8542494
2020-02-10 10:30:00-05:00,157.39700317382812,157.5500030517578,150.48001098632812,152.46600341796875,152.46600341796875,4539169
2020-02-10 11:30:00-05:00,152.45899963378906,154.39999389648438,150.86000061035156,150.9146270751953,150.9146270751953,2604283
2020-02-10 12:30:00-05:00,150.8780059814453,153.33999633789062,150.7823944091797,152.85244750976562,152.85244750976562,1703526
2020-02-10 13:30:00-05:00,152.90798950195312,155.77597045898438,152.0,155.5808563232422,155.5808563232422,2056855
2020-02-10 14:30:00-05:00,155.52239990234375,157.1020050048828,153.75601196289062,156.5,156.5,2768797
2020-02-10 15:30:00-05:00,156.66200256347656,156.8000030517578,152.73001098632812,154.16934204101562,154.16934204101562,2044730
2020-02-11 09:30:00-05:00,153.75799560546875,155.59799194335938,151.7100372314453,153.4506378173828,153.4506378173828,3890840
2020-02-11 10:30:00-05:00,153.51394653320312,156.26998901367188,153.1999969482422,155.36334228515625,155.36334228515625,2005776
2020-02-11 11:30:00-05:00,155.393798828125,155.3979949951172,154.26800537109375,155.19400024414062,155.19400024414062,1127698
2020-02-11 12:30:00-05:00,155.22132873535156,156.7012176513672,154.6999969482422,156.39999389648438,156.39999389648438,1311317
2020-02-11 13:30:00-05:00,156.38800048828125,156.4499969482422,154.8000030517578,155.2177276611328,155.2177276611328,941425
2020-02-11 14:30:00-05:00,155.20346069335938,155.33799743652344,153.5260009765625,154.20999145507812,154.20999145507812,1271514
2020-02-11 15:30:00-05:00,154.27818298339844,155.10000610351562,154.06398010253906,154.8040008544922,154.8040008544922,915979
2020-02-12 09:30:00-05:00,155.75601196289062,157.72055053710938,154.7321014404297,156.406005859375,156.406005859375,3680976
2020-02-12 10:30:00-05:00,156.44200134277344,156.44200134277344,155.14999389648438,155.92759704589844,155.92759704589844,1113566
2020-02-12 11:30:00-05:00,155.92800903320312,156.58799743652344,155.70999145507812,156.11399841308594,156.11399841308594,1054413
2020-02-12 12:30:00-05:00,156.07406616210938,156.17800903320312,155.5,155.8000030517578,155.8000030517578,767091
2020-02-12 13:30:00-05:00,155.76400756835938,155.88998413085938,153.61199951171875,153.73001098632812,153.73001098632812,1593739
2020-02-12 14:30:00-05:00,153.71600341796875,154.77719116210938,152.6739959716797,154.4709014892578,154.4709014892578,2110781
2020-02-12 15:30:00-05:00,154.46632385253906,154.66000366210938,153.3459930419922,153.48800659179688,153.48800659179688,1050764
2020-02-13 09:30:00-05:00,149.36801147460938,155.35000610351562,149.36801147460938,154.91700744628906,154.91700744628906,6539020
2020-02-13 10:30:00-05:00,154.91400146484375,157.60000610351562,154.11199951171875,157.42140197753906,157.42140197753906,3494996
2020-02-13 11:30:00-05:00,157.552001953125,161.46218872070312,157.11199951171875,161.26400756835938,161.26400756835938,3945501
2020-02-13 12:30:00-05:00,161.25160217285156,163.60000610351562,158.52200317382812,161.2364959716797,161.2364959716797,5172127
2020-02-13 13:30:00-05:00,161.25799560546875,162.5959930419922,160.40391540527344,162.17308044433594,162.17308044433594,2550758
2020-02-13 14:30:00-05:00,162.2187957763672,162.95401000976562,159.8000030517578,160.62281799316406,160.62281799316406,2356772
2020-02-13 15:30:00-05:00,160.63800048828125,160.96800231933594,158.73599243164062,160.77200317382812,160.77200317382812,1818434
2020-02-14 09:30:00-05:00,157.48001098632812,162.3779754638672,157.10000610351562,160.54208374023438,160.54208374023438,6500463
2020-02-14 10:30:00-05:00,160.53514099121094,162.593994140625,160.1220245361328,161.5800018310547,161.5800018310547,2317364
2020-02-14 11:30:00-05:00,161.60137939453125,161.6999969482422,159.6199951171875,160.41299438476562,160.41299438476562,1692625
2020-02-14 12:30:00-05:00,160.37106323242188,160.77999877929688,159.33399963378906,160.50234985351562,160.50234985351562,1298531
2020-02-14 13:30:00-05:00,160.496337890625,161.3759765625,159.9649658203125,160.35336303710938,160.35336303710938,971991
2020-02-14 14:30:00-05:00,160.32199096679688,160.63999938964844,159.78199768066406,160.1387481689453,160.1387481689453,1067462
2020-02-14 15:30:00-05:00,160.11744689941406,160.39999389648438,158.51199340820312,160.0,160.0,1388025
2020-02-18 09:30:00-05:00,168.41200256347656,172.0,166.49398803710938,170.18399047851562,170.18399047851562,7045935
2020-02-18 10:30:00-05:00,170.13409423828125,171.11000061035156,167.6999969482422,168.0959930419922,168.0959930419922,2247491
2020-02-18 11:30:00-05:00,167.9199981689453,170.197998046875,167.9199981689453,169.4041290283203,169.4041290283203,1412419
2020-02-18 12:30:00-05:00,169.42385864257812,170.79598999023438,168.9403533935547,169.8939971923828,169.8939971923828,1074545
2020-02-18 13:30:00-05:00,169.8719940185547,170.36199951171875,169.2259979248047,170.0019989013672,170.0019989013672,896244
2020-02-18 14:30:00-05:00,169.98001098632812,171.62399291992188,169.66799926757812,170.30799865722656,170.30799865722656,1611284
2020-02-18 15:30:00-05:00,170.26800537109375,172.0,170.03599548339844,171.73001098632812,171.73001098632812,1611622
2020-02-19 09:30:00-05:00,184.6999969482422,187.7760009765625,180.34793090820312,185.0,185.0,9232124
2020-02-19 10:30:00-05:00,185.21266174316406,188.9560089111328,184.8560028076172,187.5489959716797,187.5489959716797,3869643
2020-02-19 11:30:00-05:00,187.5001983642578,188.4459991455078,184.86000061035156,185.49200439453125,185.49200439453125,2717401
2020-02-19 12:30:00-05:00,185.4844970703125,185.93199157714844,182.0,185.60000610351562,185.60000610351562,3322557
2020-02-19 13:30:00-05:00,185.63299560546875,185.6999969482422,183.37396240234375,184.16400146484375,184.16400146484375,1418226
2020-02-19 14:30:00-05:00,184.1999969482422,184.39999389648438,180.20401000976562,182.2720184326172,182.2720184326172,2550361
2020-02-19 15:30:00-05:00,182.21600341796875,183.83399963378906,181.70401000976562,183.39199829101562,183.39199829101562,1793863
2020-02-20 09:30:00-05:00,182.38999938964844,182.39999389648438,178.2220001220703,180.91200256347656,180.91200256347656,4219681
2020-02-20 10:30:00-05:00,180.89796447753906,181.302001953125,174.30799865722656,175.29554748535156,175.29554748535156,2593034
2020-02-20 11:30:00-05:00,175.39599609375,177.74200439453125,171.98800659179688,174.63150024414062,174.63150024414062,3998878
2020-02-20 12:30:00-05:00,174.50601196289062,179.0,174.42800903320312,178.1346435546875,178.1346435546875,2077596
2020-02-20 13:30:00-05:00,178.1724395751953,179.1999969482422,177.0439910888672,178.30735778808594,178.30735778808594,1206601
2020-02-20 14:30:00-05:00,178.26998901367188,178.8000030517578,176.593994140625,178.24398803710938,178.24398803710938,1383717
2020-02-20 15:30:00-05:00,178.24200439453125,180.1439971923828,178.21200561523438,179.83599853515625,179.83599853515625,1688720
2020-02-21 09:30:00-05:00,181.20999145507812,182.61199951171875,176.08999633789062,177.5,177.5,4796178
2020-02-21 10:30:00-05:00,177.44400024414062,180.6800079345703,176.81700134277344,180.46832275390625,180.46832275390625,1938708
2020-02-21 11:30:00-05:00,180.38400268554688,180.60000610351562,178.4759979248047,178.8303985595703,178.8303985595703,1193640
2020-02-21 12:30:00-05:00,178.81100463867188,179.16000366210938,176.89999389648438,177.49241638183594,177.49241638183594,1552894
2020-02-21 13:30:00-05:00,177.4199981689453,179.39999389648438,176.63600158691406,179.16848754882812,179.16848754882812,1452077
2020-02-21 14:30:00-05:00,179.10792541503906,180.17599487304688,178.29800415039062,178.8560028076172,178.8560028076172,1599432
2020-02-21 15:30:00-05:00,178.91722106933594,180.39999389648438,178.75999450683594,180.1999969482422,180.1999969482422,1392551
2020-02-24 09:30:00-05:00,165.0,172.6999969482422,164.8000030517578,170.70700073242188,170.70700073242188,5432225
2020-02-24 10:30:00-05:00,170.73199462890625,171.41400146484375,167.51400756835938,167.96600341796875,167.96600341796875,2084608
2020-02-24 11:30:00-05:00,167.83999633789062,168.0760040283203,164.70199584960938,166.8000030517578,166.8000030517578,2114259
2020-02-24 12:30:00-05:00,166.8000030517578,168.3000030517578,165.6999969482422,167.04000854492188,167.04000854492188,1358382
2020-02-24 13:30:00-05:00,167.0,167.8979949951172,166.44400024414062,167.2060089111328,167.2060089111328,974397
2020-02-24 14:30:00-05:00,167.14599609375,169.60000610351562,167.11599731445312,168.43002319335938,168.43002319335938,1665676
2020-02-24 15:30:00-05:00,168.48199462890625,168.53799438476562,166.57199096679688,166.63198852539062,166.63198852539062,1138248
2020-02-25 09:30:00-05:00,170.73800659179688,170.93399047851562,161.6540069580078,162.93499755859375,162.93499755859375,4504727
2020-02-25 10:30:00-05:00,163.03199768066406,163.8000030517578,157.39999389648438,159.9720001220703,159.9720001220703,4213080
2020-02-25 11:30:00-05:00,159.9720001220703,163.5019989013672,159.20700073242188,161.1439971923828,161.1439971923828,2410746
2020-02-25 12:30:00-05:00,161.04000854492188,162.48399353027344,159.36801147460938,160.78199768066406,160.78199768066406,1434869
2020-02-25 13:30:00-05:00,160.80270385742188,161.4459991455078,158.64599609375,158.802001953125,158.802001953125,1507637
2020-02-25 14:30:00-05:00,158.95797729492188,161.3979949951172,158.39999389648438,159.3000030517578,159.3000030517578,1685004
