Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-01 14:30:00-04:00,476.989990234375,478.0,473.3699951171875,473.6955871582031,473.6955871582031,1809469
2020-09-01 14:45:00-04:00,473.6427001953125,476.75,473.6000061035156,475.7235107421875,475.7235107421875,1707102
2020-09-01 15:00:00-04:00,475.67999267578125,476.9798889160156,473.05999755859375,473.6000061035156,473.6000061035156,1909909
2020-09-01 15:15:00-04:00,473.6969909667969,478.8399963378906,472.4200134277344,476.6199951171875,476.6199951171875,2406372
2020-09-01 15:30:00-04:00,476.56561279296875,477.7699890136719,475.2799987792969,476.94610595703125,476.94610595703125,1736379
2020-09-01 15:45:00-04:00,477.0,477.0400085449219,473.79998779296875,475.0400085449219,475.0400085449219,3358666
2020-09-02 09:30:00-04:00,478.989990234375,479.0400085449219,452.1400146484375,462.0083923339844,462.0083923339844,10149812
2020-09-02 09:45:00-04:00,462.3299865722656,462.8399963378906,435.55999755859375,443.4800109863281,443.4800109863281,8691724
2020-09-02 10:00:00-04:00,443.44281005859375,451.3999938964844,437.29998779296875,450.56878662109375,450.56878662109375,5737877
2020-09-02 10:15:00-04:00,450.4200134277344,455.0,446.8999938964844,451.2900085449219,451.2900085449219,3665006
2020-09-02 10:30:00-04:00,451.1650085449219,452.760009765625,443.8800048828125,448.35479736328125,448.35479736328125,3055078
2020-09-02 10:45:00-04:00,448.3699951171875,449.8900146484375,445.0,445.4473876953125,445.4473876953125,2150556
2020-09-02 11:00:00-04:00,445.6499938964844,446.6300048828125,439.20001220703125,443.0,443.0,3095148
2020-09-02 11:15:00-04:00,443.0,443.0849914550781,423.1099853515625,429.489990234375,429.489990234375,5884492
2020-09-02 11:30:00-04:00,429.96539306640625,431.0,405.12060546875,422.8900146484375,422.8900146484375,9455864
2020-09-02 11:45:00-04:00,423.07000732421875,437.0899963378906,422.3063049316406,436.85919189453125,436.85919189453125,5292472
2020-09-02 12:00:00-04:00,436.7065124511719,443.5,431.19000244140625,437.760009765625,437.760009765625,4766824
2020-09-02 12:15:00-04:00,437.8800048828125,442.45001220703125,436.01019287109375,440.30999755859375,440.30999755859375,2932937
2020-09-02 12:30:00-04:00,440.5,446.4433898925781,440.5,445.3399963378906,445.3399963378906,2848333
2020-09-02 12:45:00-04:00,445.42340087890625,445.4599914550781,436.6000061035156,442.5960998535156,442.5960998535156,2368706
2020-09-02 13:00:00-04:00,442.79998779296875,445.2699890136719,440.0,444.5426025390625,444.5426025390625,1698974
2020-09-02 13:15:00-04:00,444.70001220703125,451.20001220703125,443.0,448.489990234375,448.489990234375,2577618
2020-09-02 13:30:00-04:00,448.6484069824219,450.5,444.0,446.7862854003906,446.7862854003906,2160631
2020-09-02 13:45:00-04:00,446.739990234375,448.0,438.0299987792969,441.3500061035156,441.3500061035156,2348442
2020-09-02 14:00:00-04:00,441.22100830078125,444.0,436.9100036621094,441.8183898925781,441.8183898925781,1771893
2020-09-02 14:15:00-04:00,441.6451110839844,443.96990966796875,441.5,442.5,442.5,1121087
2020-09-02 14:30:00-04:00,442.5,447.20001220703125,442.5,445.2914123535156,445.2914123535156,1577961
2020-09-02 14:45:00-04:00,445.29998779296875,447.139892578125,443.0,444.20269775390625,444.20269775390625,1299461
2020-09-02 15:00:00-04:00,444.239013671875,444.8500061035156,442.10009765625,443.010009765625,443.010009765625,1207372
2020-09-02 15:15:00-04:00,443.17291259765625,443.5799865722656,440.1099853515625,440.4800109863281,440.4800109863281,1288586
2020-09-02 15:30:00-04:00,440.5,441.9800109863281,431.5862121582031,440.82281494140625,440.82281494140625,2760904
2020-09-02 15:45:00-04:00,440.8450012207031,448.72930908203125,439.6099853515625,447.2049865722656,447.2049865722656,3596105
2020-09-03 09:30:00-04:00,407.2300109863281,425.989990234375,405.0,417.0054016113281,417.0054016113281,12889714
2020-09-03 09:45:00-04:00,417.12359619140625,426.0,415.8900146484375,424.2699890136719,424.2699890136719,4731773
2020-09-03 10:00:00-04:00,423.9480895996094,431.79998779296875,420.5199890136719,422.71160888671875,422.71160888671875,5091103
2020-09-03 10:15:00-04:00,422.6593017578125,422.6593017578125,415.0,417.3099060058594,417.3099060058594,4195617
2020-09-03 10:30:00-04:00,417.30999755859375,422.4100036621094,408.6000061035156,409.46490478515625,409.46490478515625,4467731
2020-09-03 10:45:00-04:00,409.3399963378906,416.4800109863281,405.0,412.24169921875,412.24169921875,5347995
2020-09-03 11:00:00-04:00,412.035400390625,413.5,408.0,410.6413879394531,410.6413879394531,3164412
2020-09-03 11:15:00-04:00,410.44000244140625,416.29998779296875,408.0,413.9800109863281,413.9800109863281,3594108
2020-09-03 11:30:00-04:00,413.8102111816406,418.760009765625,411.0199890136719,416.2539978027344,416.2539978027344,2758222
2020-09-03 11:45:00-04:00,416.1932067871094,419.6000061035156,413.7301025390625,413.9266052246094,413.9266052246094,2298137
2020-09-03 12:00:00-04:00,413.8800048828125,417.5,412.20220947265625,416.4939880371094,416.4939880371094,2006653
2020-09-03 12:15:00-04:00,416.6000061035156,417.2900085449219,411.5,413.9100036621094,413.9100036621094,1639744
2020-09-03 12:30:00-04:00,413.8999938964844,414.2799987792969,411.0,411.76690673828125,411.76690673828125,1569557
2020-09-03 12:45:00-04:00,411.67999267578125,414.17999267578125,409.17010498046875,412.377197265625,412.377197265625,2003577
2020-09-03 13:00:00-04:00,412.5763854980469,415.0,410.1600036621094,413.98590087890625,413.98590087890625,1609048
2020-09-03 13:15:00-04:00,413.901611328125,414.1317138671875,410.57000732421875,412.28369140625,412.28369140625,1334903
2020-09-03 13:30:00-04:00,412.2146911621094,412.7799987792969,408.0,408.30999755859375,408.30999755859375,2016854
2020-09-03 13:45:00-04:00,408.3223876953125,411.44000244140625,405.0,409.8138122558594,409.8138122558594,3025067
2020-09-03 14:00:00-04:00,409.7909851074219,414.25,409.0,411.30810546875,411.30810546875,1896345
2020-09-03 14:15:00-04:00,411.1462097167969,411.70001220703125,408.6600036621094,411.3550109863281,411.3550109863281,1515411
2020-09-03 14:30:00-04:00,411.3266906738281,413.29998779296875,409.3999938964844,409.7449951171875,409.7449951171875,1566741
2020-09-03 14:45:00-04:00,409.76959228515625,410.75,405.1000061035156,405.2289123535156,405.2289123535156,2000176
2020-09-03 15:00:00-04:00,405.2250061035156,407.19000244140625,402.2200012207031,406.0,406.0,3785907
2020-09-03 15:15:00-04:00,405.86700439453125,406.45001220703125,402.1000061035156,403.51568603515625,403.51568603515625,2337807
2020-09-03 15:30:00-04:00,403.525390625,408.760009765625,402.0,406.8699951171875,406.8699951171875,2829009
2020-09-03 15:45:00-04:00,407.3644104003906,408.2300109863281,403.739990234375,407.1400146484375,407.1400146484375,3456789
2020-09-04 09:30:00-04:00,402.80999755859375,428.0,402.0799865722656,405.864990234375,405.864990234375,16330222
2020-09-04 09:45:00-04:00,405.8550109863281,406.9700012207031,385.79998779296875,389.1099853515625,389.1099853515625,8420625
2020-09-04 10:00:00-04:00,389.125,401.0,387.0,390.1474914550781,390.1474914550781,5151990
2020-09-04 10:15:00-04:00,390.6099853515625,397.5299987792969,386.8800048828125,387.5199890136719,387.5199890136719,3901565
2020-09-04 10:30:00-04:00,387.1300048828125,390.55999755859375,372.0201110839844,372.5,372.5,6874497
2020-09-04 10:45:00-04:00,372.510009765625,389.0,372.5,385.2099914550781,385.2099914550781,4799765
2020-09-04 11:00:00-04:00,385.2251892089844,387.4599914550781,377.35009765625,387.1409912109375,387.1409912109375,3231046
2020-09-04 11:15:00-04:00,387.17999267578125,387.39990234375,380.0050048828125,382.1344909667969,382.1344909667969,2299445
2020-09-04 11:30:00-04:00,382.4352111816406,390.79998779296875,382.0199890136719,386.57000732421875,386.57000732421875,2658737
2020-09-04 11:45:00-04:00,386.55999755859375,402.489990234375,386.0199890136719,401.4750061035156,401.4750061035156,3624760
2020-09-04 12:00:00-04:00,401.4849853515625,403.20001220703125,394.010009765625,397.7724914550781,397.7724914550781,2860166
2020-09-04 12:15:00-04:00,397.7145080566406,411.1000061035156,397.2300109863281,410.4100036621094,410.4100036621094,3931442
2020-09-04 12:30:00-04:00,410.2701110839844,418.9800109863281,406.5610046386719,410.1400146484375,410.1400146484375,6077053
2020-09-04 12:45:00-04:00,410.2098083496094,411.79998779296875,402.0,410.1261901855469,410.1261901855469,3407218
2020-09-04 13:00:00-04:00,409.94000244140625,410.46990966796875,400.1000061035156,404.6000061035156,404.6000061035156,2692091
2020-09-04 13:15:00-04:00,404.9800109863281,405.9800109863281,400.5,403.3598937988281,403.3598937988281,2054294
2020-09-04 13:30:00-04:00,403.0249938964844,408.75,401.5,407.260009765625,407.260009765625,1728908
2020-09-04 13:45:00-04:00,407.5,409.0,403.110107421875,404.75,404.75,1582299
2020-09-04 14:00:00-04:00,404.85009765625,408.29998779296875,404.10400390625,404.55999755859375,404.55999755859375,1480848
2020-09-04 14:15:00-04:00,404.55999755859375,408.20001220703125,404.27099609375,407.2900085449219,407.2900085449219,1393961
2020-09-04 14:30:00-04:00,407.2900085449219,414.95001220703125,405.6000061035156,413.44000244140625,413.44000244140625,2979380
2020-09-04 14:45:00-04:00,413.3887939453125,419.0,410.1099853515625,418.3595886230469,418.3595886230469,3198491
2020-09-04 15:00:00-04:00,418.5400085449219,422.0,414.1000061035156,416.54998779296875,416.54998779296875,3699936
2020-09-04 15:15:00-04:00,416.4700927734375,426.7698974609375,415.8299865722656,425.80999755859375,425.80999755859375,4085275
2020-09-04 15:30:00-04:00,425.8485107421875,425.8599853515625,415.5199890136719,418.7149963378906,418.7149963378906,3327482
2020-09-04 15:45:00-04:00,418.760009765625,423.75,417.6366882324219,417.9306945800781,417.9306945800781,3457682
2020-09-08 09:30:00-04:00,356.0,359.7099914550781,335.989990234375,340.010009765625,340.010009765625,21376988
2020-09-08 09:45:00-04:00,340.010009765625,348.6000061035156,338.70001220703125,348.44000244140625,348.44000244140625,8132708
2020-09-08 10:00:00-04:00,348.260009765625,361.7300109863281,343.5101013183594,361.4800109863281,361.4800109863281,7174657
2020-09-08 10:15:00-04:00,361.1900939941406,368.739990234375,358.0199890136719,365.3949890136719,365.3949890136719,6527827
2020-09-08 10:30:00-04:00,365.1000061035156,368.3374938964844,355.2699890136719,360.1708068847656,360.1708068847656,5197319
2020-09-08 10:45:00-04:00,360.19000244140625,362.7900085449219,353.0,361.6300048828125,361.6300048828125,3515656
2020-09-08 11:00:00-04:00,361.69000244140625,362.0,356.0,360.3190002441406,360.3190002441406,2864417
2020-09-08 11:15:00-04:00,360.0404968261719,362.79998779296875,356.0,357.44000244140625,357.44000244140625,2343286
2020-09-08 11:30:00-04:00,357.4175109863281,358.7099914550781,347.260009765625,352.20001220703125,352.20001220703125,3957371
2020-09-08 11:45:00-04:00,352.0799865722656,358.25,351.5799865722656,356.57000732421875,356.57000732421875,2566157
2020-09-08 12:00:00-04:00,356.4400939941406,360.0,353.20001220703125,358.2749938964844,358.2749938964844,2688729
2020-09-08 12:15:00-04:00,358.1300048828125,359.3999938964844,353.0,353.06561279296875,353.06561279296875,1738776
2020-09-08 12:30:00-04:00,353.1836853027344,355.25,350.07000732421875,351.1134948730469,351.1134948730469,1820919
2020-09-08 12:45:00-04:00,351.0199890136719,353.7698974609375,348.0,348.4591064453125,348.4591064453125,2419468
2020-09-08 13:00:00-04:00,348.44000244140625,348.6600036621094,343.0,347.0899963378906,347.0899963378906,3151304
2020-09-08 13:15:00-04:00,347.1499938964844,348.75,342.20001220703125,342.5199890136719,342.5199890136719,2101223
2020-09-08 13:30:00-04:00,342.614990234375,348.7799987792969,342.0,347.1499938964844,347.1499938964844,2349677
2020-09-08 13:45:00-04:00,347.0,350.0,345.3500061035156,346.25,346.25,1901218
2020-09-08 14:00:00-04:00,346.25,349.79998779296875,345.0,346.4100036621094,346.4100036621094,1710673
2020-09-08 14:15:00-04:00,346.3900146484375,346.9898986816406,342.0,343.102294921875,343.102294921875,1976527
2020-09-08 14:30:00-04:00,342.79998779296875,344.2699890136719,339.0,339.0,339.0,3164780
2020-09-08 14:45:00-04:00,339.0,341.4381103515625,336.3599853515625,340.364990234375,340.364990234375,3436416
2020-09-08 15:00:00-04:00,340.42999267578125,340.5120849609375,335.17999267578125,339.4624938964844,339.4624938964844,3362922
2020-09-08 15:15:00-04:00,339.4049987792969,339.8900146484375,336.0,338.7250061035156,338.7250061035156,2859337
2020-09-08 15:30:00-04:00,338.7200012207031,341.489990234375,335.0199890136719,335.4549865722656,335.4549865722656,3443790
2020-09-08 15:45:00-04:00,335.4419860839844,335.69000244140625,329.8800048828125,330.0199890136719,330.0199890136719,6936412
2020-09-09 09:30:00-04:00,356.6000061035156,364.4280090332031,347.2001037597656,360.5902099609375,360.5902099609375,14061083
2020-09-09 09:45:00-04:00,361.2591857910156,364.989990234375,356.40679931640625,360.80999755859375,360.80999755859375,6645401
2020-09-09 10:00:00-04:00,360.8599853515625,361.67999267578125,348.510009765625,351.7500915527344,351.7500915527344,5159853
2020-09-09 10:15:00-04:00,352.20001220703125,357.0,350.0,356.0,356.0,3825347
2020-09-09 10:30:00-04:00,356.0,358.0,352.1000061035156,353.69989013671875,353.69989013671875,2749905
2020-09-09 10:45:00-04:00,353.5649108886719,356.1499938964844,350.3299865722656,351.31500244140625,351.31500244140625,2295342
2020-09-09 11:00:00-04:00,351.30999755859375,353.8500061035156,343.5799865722656,346.29998779296875,346.29998779296875,3478610
2020-09-09 11:15:00-04:00,346.23760986328125,349.6799011230469,341.510009765625,349.2955017089844,349.2955017089844,3256463
2020-09-09 11:30:00-04:00,349.2618103027344,352.5,346.29998779296875,350.2804870605469,350.2804870605469,2328478
2020-09-09 11:45:00-04:00,350.5899963378906,351.29998779296875,346.0,346.85009765625,346.85009765625,1437890
2020-09-09 12:00:00-04:00,346.8599853515625,350.3299865722656,346.80999755859375,348.2875061035156,348.2875061035156,1318307
2020-09-09 12:15:00-04:00,348.4700012207031,349.4800109863281,346.5,346.510009765625,346.510009765625,1145371
2020-09-09 12:30:00-04:00,346.510009765625,352.0,346.5,351.8196105957031,351.8196105957031,1586255
2020-09-09 12:45:00-04:00,351.7001037597656,354.3999938964844,348.94000244140625,353.8088073730469,353.8088073730469,1535566
2020-09-09 13:00:00-04:00,353.8900146484375,355.75,352.610107421875,354.3399963378906,354.3399963378906,2017425
2020-09-09 13:15:00-04:00,354.1400146484375,354.2358093261719,350.510009765625,351.8370056152344,351.8370056152344,1522384
2020-09-09 13:30:00-04:00,351.8399963378906,352.6868896484375,349.0,349.2019958496094,349.2019958496094,1466135
2020-09-09 13:45:00-04:00,349.20001220703125,351.6099853515625,349.0,350.4949951171875,350.4949951171875,1071136
2020-09-09 14:00:00-04:00,350.4397888183594,355.0,349.5,353.2200012207031,353.2200012207031,1700076
2020-09-09 14:15:00-04:00,353.11749267578125,355.9820861816406,352.57000732421875,354.8799133300781,354.8799133300781,1402579
2020-09-09 14:30:00-04:00,354.8599853515625,355.760009765625,353.57000732421875,355.2127990722656,355.2127990722656,1187402
2020-09-09 14:45:00-04:00,355.18310546875,359.6700134277344,355.0,358.4241027832031,358.4241027832031,2072470
2020-09-09 15:00:00-04:00,358.6011047363281,363.8999938964844,358.2401123046875,361.6502990722656,361.6502990722656,3572959
2020-09-09 15:15:00-04:00,361.6400146484375,364.6600036621094,360.1400146484375,361.0899963378906,361.0899963378906,2872340
2020-09-09 15:30:00-04:00,361.00048828125,363.8500061035156,359.6099853515625,361.21990966796875,361.21990966796875,2330557
2020-09-09 15:45:00-04:00,361.05999755859375,369.0,360.010009765625,366.2099914550781,366.2099914550781,4618617
2020-09-10 09:30:00-04:00,382.489990234375,392.1300048828125,380.04998779296875,384.1600036621094,384.1600036621094,10910501
2020-09-10 09:45:00-04:00,384.1000061035156,386.0,378.0,382.5400085449219,382.5400085449219,4256256
2020-09-10 10:00:00-04:00,382.4100036621094,391.0,382.4100036621094,390.0784912109375,390.0784912109375,4345298
2020-09-10 10:15:00-04:00,390.19000244140625,397.0,388.85009765625,395.42999267578125,395.42999267578125,4917440
2020-09-10 10:30:00-04:00,395.5,398.989990234375,392.54998779296875,392.8088073730469,392.8088073730469,4466703
2020-09-10 10:45:00-04:00,392.8999938964844,393.6960144042969,382.0199890136719,383.2049865722656,383.2049865722656,5233372
2020-09-10 11:00:00-04:00,383.3399963378906,389.67999267578125,380.1000061035156,388.44500732421875,388.44500732421875,4311143
2020-09-10 11:15:00-04:00,388.44500732421875,390.989990234375,384.1202087402344,390.6499938964844,390.6499938964844,2663644
2020-09-10 11:30:00-04:00,390.6600036621094,392.4800109863281,386.5,391.5,391.5,2054957
2020-09-10 11:45:00-04:00,391.5799865722656,391.9700012207031,386.29998779296875,387.42498779296875,387.42498779296875,1975560
2020-09-10 12:00:00-04:00,387.75140380859375,389.89990234375,386.5,388.0,388.0,1645600
2020-09-10 12:15:00-04:00,387.5801086425781,388.0,382.2500915527344,385.010009765625,385.010009765625,1908472
2020-09-10 12:30:00-04:00,384.9800109863281,387.5199890136719,380.3500061035156,381.3988037109375,381.3988037109375,2250046
2020-09-10 12:45:00-04:00,381.3550109863281,384.7699890136719,381.0,383.54998779296875,383.54998779296875,1512543
2020-09-10 13:00:00-04:00,383.54998779296875,386.2900085449219,381.75,383.6099853515625,383.6099853515625,1633158
2020-09-10 13:15:00-04:00,383.658203125,387.0,383.0,384.4999084472656,384.4999084472656,1499736
2020-09-10 13:30:00-04:00,384.3617858886719,385.5799865722656,380.25,381.25,381.25,1546816
2020-09-10 13:45:00-04:00,380.9880065917969,383.0,375.6700134277344,376.6310119628906,376.6310119628906,2829610
2020-09-10 14:00:00-04:00,376.1600036621094,379.70989990234375,371.260009765625,372.739990234375,372.739990234375,2701276
2020-09-10 14:15:00-04:00,372.7799987792969,373.95001220703125,366.2799987792969,366.94000244140625,366.94000244140625,3629742
2020-09-10 14:30:00-04:00,366.5101013183594,374.6000061035156,366.2799987792969,367.30499267578125,367.30499267578125,3249639
2020-09-10 14:45:00-04:00,367.2608947753906,372.989990234375,367.0199890136719,372.3879089355469,372.3879089355469,2146537
2020-09-10 15:00:00-04:00,372.54339599609375,372.54339599609375,361.20001220703125,363.260009765625,363.260009765625,2879407
2020-09-10 15:15:00-04:00,363.7598876953125,368.1000061035156,360.55999755859375,366.70220947265625,366.70220947265625,2493520
2020-09-10 15:30:00-04:00,366.5799865722656,375.4200134277344,365.3113098144531,374.2950134277344,374.2950134277344,3026496
2020-09-10 15:45:00-04:00,374.19000244140625,375.0,370.10009765625,371.010009765625,371.010009765625,3007042
2020-09-11 09:30:00-04:00,381.94000244140625,382.5,371.20001220703125,371.510009765625,371.510009765625,6797044
2020-09-11 09:45:00-04:00,372.239990234375,376.2300109863281,362.55999755859375,365.1700134277344,365.1700134277344,4494809
2020-09-11 10:00:00-04:00,365.2432861328125,368.739990234375,361.29998779296875,364.6083068847656,364.6083068847656,3684535
2020-09-11 10:15:00-04:00,364.6070861816406,372.2099914550781,362.04998779296875,369.1600036621094,369.1600036621094,3333386
2020-09-11 10:30:00-04:00,369.989990234375,371.0,365.1234130859375,369.3966064453125,369.3966064453125,2267784
2020-09-11 10:45:00-04:00,369.5119934082031,374.55999755859375,369.3299865722656,370.6199951171875,370.6199951171875,2752790
2020-09-11 11:00:00-04:00,370.82000732421875,376.70001220703125,370.5299987792969,374.343994140625,374.343994140625,2694153
2020-09-11 11:15:00-04:00,374.28009033203125,375.25,369.6000061035156,371.9537048339844,371.9537048339844,2014058
2020-09-11 11:30:00-04:00,371.7200012207031,371.98370361328125,367.6947937011719,369.92999267578125,369.92999267578125,1761194
2020-09-11 11:45:00-04:00,370.0,375.54998779296875,369.3999938964844,371.3500061035156,371.3500061035156,2308802
2020-09-11 12:00:00-04:00,371.5198974609375,373.760009765625,369.57000732421875,370.54998779296875,370.54998779296875,1534337
2020-09-11 12:15:00-04:00,370.864013671875,372.989990234375,368.79998779296875,370.80999755859375,370.80999755859375,1226837
2020-09-11 12:30:00-04:00,370.8299865722656,371.0,366.0,367.9200134277344,367.9200134277344,1802105
2020-09-11 12:45:00-04:00,368.0130920410156,369.739990234375,365.0299987792969,365.2099914550781,365.2099914550781,1389013
2020-09-11 13:00:00-04:00,365.2799987792969,366.6000061035156,362.260009765625,363.1037902832031,363.1037902832031,1893677
2020-09-11 13:15:00-04:00,362.91009521484375,365.3900146484375,361.5199890136719,363.1300048828125,363.1300048828125,1695066
2020-09-11 13:30:00-04:00,362.8900146484375,366.79998779296875,360.5,365.3450012207031,365.3450012207031,2223208
2020-09-11 13:45:00-04:00,365.3500061035156,368.82000732421875,365.05010986328125,365.16949462890625,365.16949462890625,1674074
2020-09-11 14:00:00-04:00,365.2200012207031,369.3699951171875,364.55999755859375,369.30499267578125,369.30499267578125,1497061
2020-09-11 14:15:00-04:00,369.3800048828125,369.45001220703125,365.7002868652344,366.2112121582031,366.2112121582031,1338067
2020-09-11 14:30:00-04:00,366.0299987792969,371.99951171875,365.92999267578125,371.99951171875,371.99951171875,1871733
2020-09-11 14:45:00-04:00,371.8599853515625,372.45001220703125,368.79998779296875,369.1099853515625,369.1099853515625,1664926
2020-09-11 15:00:00-04:00,369.1065979003906,369.69000244140625,366.07000732421875,368.8900146484375,368.8900146484375,1509422
2020-09-11 15:15:00-04:00,369.0199890136719,373.19000244140625,368.7412109375,372.2200012207031,372.2200012207031,2064931
2020-09-11 15:30:00-04:00,372.2200012207031,373.4798889160156,369.7500915527344,371.29998779296875,371.29998779296875,1732217
2020-09-11 15:45:00-04:00,371.2380065917969,373.0,370.5744934082031,372.41009521484375,372.41009521484375,2139649
2020-09-14 09:30:00-04:00,380.95001220703125,381.75,373.29998779296875,380.4150085449219,380.4150085449219,5639670
2020-09-14 09:45:00-04:00,380.4966125488281,389.3500061035156,380.17999267578125,387.5703125,387.5703125,4904729
2020-09-14 10:00:00-04:00,387.8699951171875,391.1000061035156,384.70001220703125,389.7300109863281,389.7300109863281,3915721
2020-09-14 10:15:00-04:00,389.9007873535156,397.8800048828125,388.5199890136719,396.5,396.5,4398909
2020-09-14 10:30:00-04:00,396.45001220703125,398.260009765625,393.4601135253906,395.29998779296875,395.29998779296875,4052384
2020-09-14 10:45:00-04:00,395.135009765625,395.94000244140625,391.6000061035156,394.8121032714844,394.8121032714844,2849333
2020-09-14 11:00:00-04:00,394.510009765625,395.67999267578125,392.1347961425781,394.4822082519531,394.4822082519531,1973866
2020-09-14 11:15:00-04:00,394.55999755859375,402.4898986816406,393.94000244140625,401.57501220703125,401.57501220703125,4780811
2020-09-14 11:30:00-04:00,401.5415954589844,402.75,398.3500061035156,401.114990234375,401.114990234375,2899005
2020-09-14 11:45:00-04:00,401.205810546875,405.0,399.6007995605469,403.22039794921875,403.22039794921875,2776952
2020-09-14 12:00:00-04:00,403.0,409.9100036621094,402.8399963378906,407.2690124511719,407.2690124511719,3301504
2020-09-14 12:15:00-04:00,407.30499267578125,408.0,403.3399963378906,404.8550109863281,404.8550109863281,2859944
2020-09-14 12:30:00-04:00,404.95001220703125,405.8999938964844,401.29998779296875,404.75,404.75,2436885
2020-09-14 12:45:00-04:00,404.7865905761719,407.6400146484375,404.29998779296875,407.20001220703125,407.20001220703125,2066441
2020-09-14 13:00:00-04:00,407.2200012207031,409.45001220703125,404.7099914550781,405.9599914550781,405.9599914550781,2359667
2020-09-14 13:15:00-04:00,405.96661376953125,405.9981994628906,398.3599853515625,401.6148986816406,401.6148986816406,2810085
2020-09-14 13:30:00-04:00,401.7449951171875,403.2799987792969,396.6000061035156,401.79998779296875,401.79998779296875,2356327
2020-09-14 13:45:00-04:00,401.82000732421875,406.5,401.3299865722656,406.16400146484375,406.16400146484375,2064412
2020-09-14 14:00:00-04:00,406.1000061035156,406.70001220703125,404.1499938964844,405.17999267578125,405.17999267578125,1456934
2020-09-14 14:15:00-04:00,405.19000244140625,409.0,404.1000061035156,406.95001220703125,406.95001220703125,1945531
2020-09-14 14:30:00-04:00,407.0450134277344,409.760009765625,406.3804931640625,408.9681091308594,408.9681091308594,2348204
2020-09-14 14:45:00-04:00,408.93701171875,410.5,406.3699951171875,408.94329833984375,408.94329833984375,2770728
2020-09-14 15:00:00-04:00,409.0799865722656,410.79998779296875,407.95001220703125,409.4700012207031,409.4700012207031,2050693
2020-09-14 15:15:00-04:00,409.45001220703125,413.239990234375,408.5,411.0299987792969,411.0299987792969,3054554
2020-09-14 15:30:00-04:00,411.25,416.79998779296875,411.0,415.82000732421875,415.82000732421875,3532751
2020-09-14 15:45:00-04:00,416.0331115722656,420.0,415.0,419.7650146484375,419.7650146484375,4301328
2020-09-15 09:30:00-04:00,436.55999755859375,445.25,432.0,438.42529296875,438.42529296875,12212194
2020-09-15 09:45:00-04:00,439.44500732421875,443.0,434.5,442.3699951171875,442.3699951171875,5878816
2020-09-15 10:00:00-04:00,442.4049987792969,442.57000732421875,433.1434020996094,435.18499755859375,435.18499755859375,4768029
2020-09-15 10:15:00-04:00,435.19500732421875,437.6000061035156,430.70001220703125,434.8699035644531,434.8699035644531,4095838
2020-09-15 10:30:00-04:00,434.70001220703125,440.364990234375,434.6485900878906,435.4100036621094,435.4100036621094,3533514
2020-09-15 10:45:00-04:00,435.4700012207031,445.0,435.3500061035156,444.9729919433594,444.9729919433594,4117040
2020-09-15 11:00:00-04:00,444.81170654296875,448.0,443.0899963378906,447.04840087890625,447.04840087890625,4465899
2020-09-15 11:15:00-04:00,446.8800048828125,448.6099853515625,443.6000061035156,447.3100891113281,447.3100891113281,2821911
2020-09-15 11:30:00-04:00,447.323486328125,448.54998779296875,443.20001220703125,443.70001220703125,443.70001220703125,2427596
2020-09-15 11:45:00-04:00,443.70001220703125,445.20001220703125,440.55999755859375,443.67999267578125,443.67999267578125,2778538
2020-09-15 12:00:00-04:00,443.7232971191406,445.3999938964844,442.6014099121094,443.71771240234375,443.71771240234375,1770046
2020-09-15 12:15:00-04:00,443.7099914550781,444.80999755859375,440.9100036621094,443.70001220703125,443.70001220703125,1781184
2020-09-15 12:30:00-04:00,443.74969482421875,445.1260070800781,441.6600036621094,444.510009765625,444.510009765625,1578508
2020-09-15 12:45:00-04:00,444.5216979980469,445.23968505859375,443.0400085449219,444.61248779296875,444.61248779296875,1555803
2020-09-15 13:00:00-04:00,444.5299987792969,447.8900146484375,443.79998779296875,447.0950012207031,447.0950012207031,2173529
2020-09-15 13:15:00-04:00,447.04998779296875,449.739990234375,446.32000732421875,449.4549865722656,449.4549865722656,2631565
2020-09-15 13:30:00-04:00,449.4320068359375,449.69000244140625,447.54998779296875,447.8656005859375,447.8656005859375,1630508
2020-09-15 13:45:00-04:00,447.8599853515625,452.7699890136719,447.1199951171875,450.57000732421875,450.57000732421875,2623963
2020-09-15 14:00:00-04:00,450.59759521484375,451.2900085449219,446.0,448.5,448.5,2618778
2020-09-15 14:15:00-04:00,448.5,452.64990234375,448.07000732421875,452.2994079589844,452.2994079589844,2436215
2020-09-15 14:30:00-04:00,452.25,458.42999267578125,450.5,456.69000244140625,456.69000244140625,3947453
2020-09-15 14:45:00-04:00,456.70001220703125,461.94000244140625,456.0400085449219,461.7078857421875,461.7078857421875,4239202
2020-09-15 15:00:00-04:00,461.82000732421875,461.94000244140625,456.05999755859375,459.29998779296875,459.29998779296875,3757463
2020-09-15 15:15:00-04:00,459.3999938964844,460.29998779296875,450.3599853515625,454.7200012207031,454.7200012207031,3916893
2020-09-15 15:30:00-04:00,454.8999938964844,455.69000244140625,439.1199951171875,443.3900146484375,443.3900146484375,6054934
2020-09-15 15:45:00-04:00,443.5350036621094,453.7898864746094,443.0,449.3800048828125,449.3800048828125,4879027
2020-09-16 09:30:00-04:00,439.8699951171875,445.98980712890625,435.30999755859375,439.55499267578125,439.55499267578125,8985764
2020-09-16 09:45:00-04:00,439.5400085449219,451.47601318359375,437.5299987792969,451.2333984375,451.2333984375,5104286
